,고유번호,식당 이름,X,Y,도로명 주소,웹 주소,종류,별점,리뷰 개수,오픈 시간,마감 시간,해시 태그,리뷰
24,2053387119,오토김밥 본점,126.994696121756,37.531612285425,서울 용산구 녹사평대로26길 93,http://place.map.kakao.com/2053387119,분식,3.4,17,09:00,20:00,#카카오페이,"5 -  \ 5 -  \ 3 -  \ 5 - 인생김밥집 중 하나! 한창 메뉴 개발하시기 전부터 단골이었는데 항상 열정적이시고 음식센스도 좋으셨음. 사장님이랑 친해졌을땐 반찬하라고 김치도 조금씩 챙겨주시고 정도 있고 성격도 넘 좋으셨음 ㅜ 어느 순간 여기저기 지점이 생겨서 기분이 묘한데 지금도 오토김밥은 꾸준히 먹고 남친도 여전히 여기 닭강정이 최고라고 함ㅎㅎ\ 5 - 신선하고 맛있는 김밥이에요. 김밥 속 재료들이 잘잘하게 들어가 식감이 재밌습니다. 사용된 재료들도 신선해요. 닭강정도 계속 손이가는 맛이에요. 매장내부에는 키오스크로 주문을 받게 되어있구요, 서비스에서 불친절하다고 느껴지지는 않아요.\ 4 -  \ 2 - 엥? 화장실 나도 부탁했는데 건물에 없다고 하던데 ㅋㅋ\ 5 - 화장실 급해서 무슨 가게인지도 모르고 뛰어갔는데 사장님 친절하셨음 ㅠ 그래서 얼떨결에 산 김밥인데 진짜 인생김밥이라서 또 놀람 와사비 좋아하면 드세여\ 4 - 자꾸 생각나는 맛\ 1 - 10시반에 매장 도착해서 주문하는데 10분 기다리고 11시15분에 얼마나 기다려야 되냐고 물어보니 그제서야 급히 포장해줌, 11시20분에 픽업, 맛은 그럭저럭이나 사장이나 직원 불친절은 누구나 경험하나봄\ 1 - 0.5점은 못주나.. 너무 불친절. 주문하려는데 아무도 안나와서 한참 서서 기다림. 병원 이유로 야채를 못먹는 상황이라 빼주실 수 있냐고 문의 후 받아주셔서 결제하고 또 10분 이상 기다림. 주방 안쪽에서 사장으로 추정되는 누가 나와서 직원한테 이런 ‘이상한’ 주문 받지 마. 취소해. 라고 하고 일방적으로 취소당함. 바빠서 주변에 있는 게 거기뿐이라 간건데 주문받을 때 안된다고 설명하셨으면 바쁜 시간 안 버렸을텐데 덕분에 점심 못 먹었네요~ 진짜 기분 나쁨. 사장이 직원 대하는 태도도 못됐음. 맛도 그냥 그렇고 암튼 이제 안간다.\ 1 -  \ 5 - 닭강정, 와사비김밥, 오토김밥 포장해서 한참 뒤 먹었는데도 맛있었어요! 크게 자극적이지 않고 건강한 맛 ㅎㅎ\ 5 -  \ 1 -  \ 1 -  \ 4 - 김밥은 그냥 건강한맛?이고 닭강정 맛있어요\ "
25,243851901,티라벤토,126.993813645714,37.5316708075788,서울 용산구 녹사평대로26길 77-6,http://place.map.kakao.com/243851901,커피전문점,3.1,15,12:00,21:00,,"3 -  \ 3 -  \ 1 - 음... 음...\ 3 - 굳이 가서 먹을만한 비주얼과 맛은 아니나 참신하고 괜찮았다\ 2 -  \ 3 - 빙수가 생각보다 작아서 놀람\ 5 - 바닐라라떼, 아인슈타인 존맛 완전 취향저격\ 4 - 빙수 재미있고 맛있다. 떡 리필해준다. 1인1메뉴\ 1 -  \ 2 -  \ 3 -  \ 3 -  \ 4 - 가격대가 좀 있지만 맛있는 곳! 빙수 비주얼이 예술이다\ 4 -  \ 5 - 친절하시고, 깔끔하고 건강해지는 맛이었어요~ 신경쓰신게 보입니다. 그래서 올해 여름에만 두번 방문했네요!!\ "
26,56374675,알트에이,126.994474310497,37.5324538104,서울 용산구 보광로 109,http://place.map.kakao.com/56374675,아시아음식,4.8,11,11:30,22:00,#비건레스토랑 #비건식당 #비건요리 #채식메뉴 #채식중식요리 #비건푸드,"5 - 깔끔, 맛있음.\ 5 - 맛있음요\ 5 - 음식이 모두 너무 맛있어요\ 5 - 가지 미쳤고,, 중식 먹으면 속 더부룩한거 없어서 좋아요 🤍\ 5 - 맛있는 비건 음식점!\ 5 - 너무너무너무 맛있음 탕수육이랑 짬뽕 꼭 드세요\ 4 -  \ 5 - 너무 맛있고 신기한 메뉴도 많고 가성비까지 좋아요!\ 5 -  \ 4 -  \ 5 -  \ "
27,854491120,훔볼트 커피앤베이커리,126.9945920026858,37.53206548433462,서울 용산구 보광로 103-2,http://place.map.kakao.com/854491120,디저트카페,3.7,9,,,,"3 - 커피 원두 맛은 평범.. (라떼, 플랫화이트 마셔봄) 직원분은 친절 (+ 잘생기심..)\ 3 - 디저트 맛있고 커피도 괜찮습니다. 다만 화장실 도어락이.. 위에 걸쇠?는 아예 의미가 없어요. 밖에서 도어락 열고 들어오면 열려버립니다. 안에 들어가서 수동잠금 버튼을 눌러야해요... 이걸 들어가자마자 누가 확인하고 보나요... ㅠ 화장실에 있는데 문이 열려서 깜짝 놀랐네요. 가림막 설치를 해 주셔야할 것 같습니다. 아니면 화장실 이용 방법을 자세히 안내 하셔야할 것 같아요.\ 5 - 맛있고 친절\ 3 -  \ 5 -  \ 1 - 알바인지 직원인지 모르겠으나 카운터 보시는 여성분 정말 불친절합니다. 계속 똥 씹은 표정으로 일 하시던데 손님들 다 떨어져 나갈 듯합니다.....\ 5 - 예쁜공간. 맛있는 빵\ 4 - 빵이 다 맛있음.\ 4 - 너무 꾸덕하지 않고 포슬하지만 진하 치즈케이크\ "
28,642240709,커피오브콜스,126.994509393504,37.5323168598581,서울 용산구 보광로 107,http://place.map.kakao.com/642240709,카페,3.4,10,11:00,22:00,,"1 - 11시 오픈인데 10시 반부터 문은 완전 활짝 열어놓고, 들어가니까 짜증내는건 뭔가요? 카카오맵에도 10시라고 돼있어서 들어간건데.. 황당하네요.\ 5 - A very cool coffee shop. Open space with plenty of seating, good music, great art on the walls. Staff is kind and the coffee is fantastic.\ 4 - 빅토리아케이크 바나나푸딩 크럼블 등 디저트류 다 맛있는데 직원분 서비스가 아쉬움\ 1 - 불친절\ 4 - 원두를 고를 수 있는데, 산미 있는걸 골랐는데 딱 제 입맛이었어요. 원두도 신선한지 향도 너무 좋고! 너무 더워서 찾아보지 않고 그냥 들어갔는데 커피가 너무 맛있어서 대만족!\ 1 -  \ 3 -  \ 5 - 애플크럼블 대존맛!!! 자리 간격 넓어서 좋고 뚫려있어서 시원해요 ㅎㅎ 이태원 애매한 카페보다 훨씬 좋아오\ 5 -  \ 5 -  \ "
29,1209966111,홈바이트로아,126.994713069206,37.5319402506454,서울 용산구 보광로 103,http://place.map.kakao.com/1209966111,양식,4.8,5,12:00,22:00,#다이닝펍 #소개팅 #코스요리 #제로페이,"5 -  \ 5 -  \ 5 - 다시 방문 100% 이태원 가면 무조건 들려야하는곳 데이트, 소개팅, 가족 모임 무조건 여기서\ 4 -  \ 5 - 캐치테이블 예약할 때 오늘 생일이라고 적었더니 특별한 케이크를 선물로 주셨어요 ! 감사합니다. 분위기도 음식도 괜찮았어요.\ "
30,454603387,실수투성이 밤,126.992849718661,37.5316311090951,서울 용산구 녹사평대로26길 62,http://place.map.kakao.com/454603387,카페,1.3,3,,,,1 -  \ 1 - 가게 닉값하고 사장님은 소문대로입니당 ◠‿◠ㅎ 그래도 라인업이 좋아서 사러 가겠죠 또\ 2 - 사장님이 불친절해서 별로였어요~ 골목 골목을 지나야 해서 가게 찾기도 어려워요\ 
31,2022691768,퀘스트,126.994424553455,37.532132150638,서울 용산구 보광로 105,http://place.map.kakao.com/2022691768,카페,0.0,0,,,,
32,16085014,명품스시,126.994764066574,37.5307193961104,서울 용산구 장문로 27,http://place.map.kakao.com/16085014,"초밥,롤",0.0,0,,,,
33,18576341,에뚜와,126.992885922617,37.5316311112815,서울 용산구 녹사평대로26길 62,http://place.map.kakao.com/18576341,카페,0.0,0,,,,
34,1187934853,테이프,126.99086959493964,37.533434776905565,서울 용산구 이태원로14길 21,http://place.map.kakao.com/1187934853,카페,3.5,38,12:00,23:00,#루프탑있는 #빈티지분위기,"5 - 컨셉이 특색있고 맛도 좋았어요 ㅋㅋ 인스타 감성 잘 살린 카페\ 5 - 케이크 넘 예쁘게 생겼어요 맛있고 사장님 친절하셔요\ 3 -  \ 1 - unfriendly, overpriced and overrated ://\ 2 - 커피나오는데 30분은 걸린듯..케이크는 예쁘긴하나 맛은 음.. 커피는 맛있습니다\ 2 - 케이크는 그럭저럭 괜찮았는데 아이스초코가 무슨 이상한 짠맛이나요 ㅠㅠ 달지도 않고 진짜 이상한 맛이 났는데 먹으면 배아플거같고 너무 이상해서 거의 못먹었습니다 .. 그리고 트로피칼 아이스티는 비타민 워터 빨간색맛(?)이고 음료가 둘다 너무 맛없어서 충격받았어요\ 3 - 사실 인테리어도 별로 좋지도 않고 케이크가 그냥 이쁘다는점? 케이크는 약간 베라 딸기치즈 아이스크림 맛 나요! 케이크는 이뻐요!\ 5 -  \ 4 -  \ 4 - 굿굿!!\ 4 - 맛있어요\ 5 -  \ 5 -  \ 1 -  \ 1 -  \ 5 - 난맛있구좋았는디 ㅋㅋ직원분친절\ 4 -  \ 5 - 밑에 리뷰 안 좋은 거 보고 고민했는데 밑에 경쟁상대인가요 시설도 깨끗하고 케이크랑 음료도 다 맛있어요 사장님도 친절해요 다음에 재방문 의향 있습니다\ 2 - nct케이크\ 4 - 케이크 예쁨♡  맛 크기에 비해 비싼감이 있지만 한번쯤 괜찮아요!\ 5 - 예뻐요\ 5 - 초코 빌리엔젤하고 똑같은 맛\ 3 - 다 좋은데 바닥이 살짝 더러움. 자리 불편함. 케이크 이쁘긴 해서 3점.\ 2 -  \ 4 - 케이크 맛있고 카페 내부가 예뻐요\ 3 - 케이크 사진 찍는용 카페. 내부 인테리어도 재미있다. 1인1음료 필수. 음료 질이 떨어지는편\ 3 - 갬-성 느껴지는 카페\ 3 - 음.....................\ 2 -  \ 1 - 케익 비주얼 사진 찍으러 가는 곳. 케익 맛은 평범. 근데 문제는 커피가 말도 안되게 맛이 없어서 너무 당황스러웠음. 그와중에 아메리카노는 스벅보다 비쌈. 그럼 맛이 평타라도 쳐야지... 이태원 임대료 비싸서 그런가보다 하지.  그래도 카페인데... 아무리 다들 케익 먹으러 온다지만 이런 퀄리티의 커피라니. 그냥 좀 별로네 정도가 아니라, 아메리카노든 아인슈패너든 에스프레소 1샷 넣고 물을 겁나 부은 맛. 회사 앞 천원커피도 이정돈 아니고 식당에서 밥먹고 100원에 뽑아 마시는 커피도 이것보단 맛있음. 진짜 한번가고 재방문은 안할거여서 바로 지도 즐겨찾기에서 삭제함.\ 4 -  \ 4 - 2019.3.16\ 5 -  \ 4 -  \ 3 - 쏘쏘\ 5 - 사장님인지 직원분인지 암튼 진짜 친절하시고 꼼꼼하게 설명 & 포장 해주셔서 무사히 케잌 배달 했어요! 아이스팩까지 넣어주시고 ㅠㅠㅎㅎ 글고 케잌 진~~짜 맛있어요 ㅠ 유자맛이 많이 날까봐 걱정했는데 치즈가 엄청 강하고 마지막에 유자맛이 살짝 나요 ㅎㅎ 암튼 매우 만족스러웠어요!!\ 4 -  \ 3 - 카페라떼 / 아이스 아인슈페너\ "
35,14608358,브라이리퍼블릭 이태원점,126.99079038336254,37.533544692877065,서울 용산구 이태원로14길 19,http://place.map.kakao.com/14608358,"스테이크,립",4.2,117,12:00,23:00,,"5 - 양고기 잡내도 안나고 맛있어요\ 5 -  \ 4 -  \ 5 -  \ 4 -  \ 5 -  \ 4 - 물을 2000원 주고 팔고 있는 것 때문에 별 한개 뺐습니다. 양고기가 제법 맛있네요.\ 5 - 양갈비가 너어어어어어무 맛있어요 일식 징기스칸 양갈비느 양꼬치집에서 먹는 양갈비에만 익숙한 사람인데 너무 맛있네요\ 5 - 이태원에서 제일 좋아하는 집이지만 여러번 방문해본 결과 음식 컨디션 기복이 심한 편 엄청 바쁜날은 가면안됨 ㅋㅋ 화남 ㅋㅋ 그래도 맛있는 날은 진짜 최고인 곳!\ 5 -  \ 3 -  \ 5 - 살면서 1인분에 3만원 넘게 쓰면서 돈이 안 아깝다는 생각 처음 해봤습니다. 원래 가성비 엄청 따지는 성격이라 국밥만 엄청 먹는 타입인데 여긴 그 생각이 안 들게 해주네요 ㅋㅋㅋ\ 2 -  \ 5 -  \ 5 -  \ 4 - 맛있는데 느끼 현지느낌 물씬\ 5 -  \ 5 -  \ 3 -  \ 4 - 갈때마다 편차가 조금씩 있어도 정겨운 분위기와 고기가 좋은 곳\ 4 -  \ 5 -  \ 1 -  \ 1 -  \ 1 -  \ 5 - 다 맛있었습니다.. 캐러멜 좋아하시면 디저트로 말바푸딩 꼭 드세요 완전 추천드려요\ 5 -  \ 3 -  \ 3 - 좀 짜요 ㅠ\ 4 -  \ 5 -  \ 4 - 딱히 맛있다!!라는 느낌은 별로..\ 5 - 음식도 맛있고 사장님도 친절해요! Springboks 최고!\ 5 - 찐맛집이다 외국온거같은기분\ 4 - 맛나요\ 5 - 찐,,, 남미 갬성,,, 영어 잘하는 친구랑 갔었는데 유쾌하게 대화도 하고 재밌었어요\ 5 - 진짜 맛있어요 ㅠ ㅜ또가고팡\ 4 -  \ 5 - 대존맛 양갈비 굽기가 미쳤어요\ 5 -  \ 5 -  \ 5 -  \ 5 - 남아공 음식이라는 말에 어떤 맛일까 쫄았지만 결국 고기는 맛있었다. 다음에 또 이태원오면 가볼듯\ 4 -  \ 1 - 검은머리 한국인같이 보이는 서버는 말을 못하나요? 불친절함이 끝이네요. 카드계산하고 인사도 없고 얼굴은 쳐다도 안보고 카드만 주네요\ 4 - 이국적이고 분위기도 멋있습니다 진짜 자메이카 온 기분.. 가격이 좀 사악하구요\ 4 -  \ 5 - 예약 없이 못갈 정도로 사람이 많아요 맛있어요\ 3 -  \ 5 -  \ 3 - 이국적이고 좋아요\ 3 - 느끼하고 이국적인 고기와 소시지. 크림 시금치 맛있습니다. 미트파이에 고기 많고 암내도 잘 납니다.\ 3 -  \ 3 - 식사는 정말 맛있었습니다. 미트 플래터에 소세지 추가, 미트파이, 그리고 하우스와인까지 정말 완벽했어요. 다만 한국인 서버 분 서비스가 매우 아쉬웠습니다. 웨이팅 전화가 기다려도 오지 않아서 전화를 걸어보고 다시 가보니 매장 전화로는 제 번호가 계속 없는 번호로 나왔고 저 또한 그런 경험은 처음이라 당황했습니다. 그러자 그 분이 소리도 크고 화내시는 말투로 차단하신거 아니냐고 하셨고 저는 첫 방문이라고 말씀드렸구요. 주문 받으실 때 조차 화내시는 듯한 목소리라 같이 간 친구가 오죽했으면 저 분이 너 혼낸다라고 말할 정도였으니까요. 아무리 바쁘다고 해도 그러한 말투는 식사 내내 불쾌했습니다. 맛이 좋아서 재방문 의사는 있지만 다시는 그런 말투와 서비스를 경험하고 싶지 않습니다.\ 5 -  \ 5 - Super goooood\ 5 - gooood\ 4 -  \ 4 -  \ 4 -  \ 5 -  \ 3 - 예전부터 지금까지 좋은 식당임엔 틀림이 없지만 이젠 평택점이 가격이나 맛같은데서 더 우위인거 같네요! 평택점이 옛날 이태원 본점 2010년대 초반 개업 초창기 맛이 납니다 ㅎㅎ.  이젠 왠만한 메뉴 재료들 온라인으로 판매하셔서 굳이 웨이팅하면서 찾아갈 필요는 없는것 같아요. 본점에만 있는 주말메뉴인 버니챠우랑 닭간 페리페리치킨이 있어서 그것덕분에 가게 되네요.\ 4 -  \ 5 - 남아공에 여행온 느낌! 굿굿 맛남. 직원분이 영어만 하셔서 조금 당황.\ 3 -  \ 3 -  \ 5 - 미트 플래터 했는데 소시지랑 람 모두 너무 맛있어요. 람 엄청 좋아하는 편도 아닌데 너무 잘 먹었네요. 그리고 하이라이트는 베일리스 치즈케익이에요. 이건 그냥 미쳤음 ㅠㅠ 몰라도 드셔야하고 알아도 드셔야해요. 음식도 최고인데 서버분과 오너분도 너무너무 친절했어요. 가격은 조금 비싸지만 그래도 앞으로 이태원 가면 자주 찾을 거 같아요!!\ 1 - 너무 불친절...들어갓다 바로 나옴 맛이고 나발이고\ 4 - 미친듯이 양고기가 먹고 싶을 때 가면 좋아요 ㅎㅎ 버니쵸우 안에 양고기 진짜 가득! 빵까지 맛있음\ 5 - 미트 플래터 소시지 기대도 안했는데 맛있어요\ 4 - 고기도 좋고 소시지가 특히 독특하고 맛났음, 미트파이는 별로...\ 4 - 맛있어요오\ 4 -  \ 5 -  \ 5 -  \ 5 - 냄새도 안나고 질도 좋고 존맛탱\ 5 - 영어로 주문해야해여ㅠ남편이 해줬어용 ㅎㅎ\ 4 -  \ 5 -  \ 4 -  \ 4 -  \ 5 - Always great meat!\ 4 - 샐러드랑 소세지는 진짜 맛있었지만 양갈비는 좀 찔겼어요! 분위기는 외국온느낌이여서 너무 좋았고 술도 괜찮았습니다! 여자친구랑 오기에는 고기가 너무 찔겨서 좀 그렇고 친구들이랑 같이오면 좋은곳인것같아요! 3명이서 와서 먹는거 추천합니다!\ 5 -  \ 5 -  \ 5 - Always good! Taste of home.\ 4 -  \ 4 - Lamb/banger/meat patter와 크림스피나치는 진짜 훌륭한 조합이다. 소시지 나오는 플래터보다 램이나 미트 플래터 추천. 맥주 땡기는 맛.\ 5 - 2번 양고기와 고구마 시금치 조합이 세상 꿀맛. 양고기 파이 소스에 푹 찍어 한입 가득 넣기 추천!\ 4 -  \ 4 -  \ 4 -  \ 5 -  \ 4 -  \ 4 -  \ 4 -  \ 4 -  \ 5 - 몇개 안되는 테이블...그나마 대부분 아주 불편한 높이의 통나무 모양...한국어지원 안되는 직원...극강의 웨이팅...주문 후 긴 기다림...에도 불구하고 가볼만큼 맛있는 집...특히 시금치는 무조건 추가주문 해야함\ 5 - 양갈비 존맛\ 4 -  \ 3 - 맛은 평범. 높은 가격\ 5 -  \ 5 - 최고 짱\ 3 -  \ 5 -  \ 5 -  \ 3 -  \ 4 -  \ 4 - 푸짐한 고퀄 양고기를 남아공 스타일로 먹을 수 있어요\ 5 - 수요미식회 방송 이전에 행복했는데...\ 5 -  \ 5 - 램파이\ 4 - tvN 수요미식회 ""양고기""편에 소개된 식당\ 5 - 양고기 소시지 램파이 수미식\ 3 - Savana Dry Beer\ 3 -  \ 3 -  \ "
36,27510733,이태원숯불구이,126.99081309673396,37.532849121838645,서울 용산구 녹사평대로32길 43,http://place.map.kakao.com/27510733,"육류,고기",2.9,9,11:30,22:00,,3 -  \ 1 - 그냥 비싸기만 한 동네고기집 특징도 없고 파절임 하나로 밀어부치는 집 저 가격이면 맛있게 먹을 고기집 서울에 천지빼까리\ 1 - 아줌마 개불친절해요 사람말 들었으면서 대꾸도 안하고 절레절레거리고 주문도 안받음 그래놓고 찔렸는지 갑자기 고구마꽃 보여주면서 친절한척함 가격도 비싸고 맛은 있는데 두번다시 안가고싶음\ 5 - 삼겹살은 예전부터 이곳이 제일 맛있는거 같아요.. 가격은 사악해도 맛있으니까... ㅜ 파무침이랑 된찌 정말 ...너무 맛잇음...\ 1 -  \ 5 -  \ 1 -  \ 5 -  \ 4 - 山賊ブルコギがオススメ！ワンディジカルビもおいしい(^^)\ 
37,1806620860,농담,126.991135456546,37.5335834623257,서울 용산구 이태원로16길 14,http://place.map.kakao.com/1806620860,양식,2.9,21,17:00,24:00,#이태원맛집 #이태원맛집추천 #이태원술집 #이태원핫플 #이태원핫플레이스 #다이닝펍 #제로페이,"1 - 사장님은 싸가지없으시고 맛은 개노맛 ㅋ...\ 5 - 감바스랑 매운크림파스타 존맛탱...\ 5 -  \ 2 -  \ 3 - 평범한 크림파스타, 크림리조또\ 3 -  \ 1 - 일단 화장실 좀 어케해주세요…\ 1 -  \ 5 -  \ 1 - ㅋㅋ 직원들 귀 안 좋은지 저기요 이 말을 5번 해도 안 들음 내 목소리가 작은 것도 아님 큰 편인데 불러도 ""네"" 이 말만 하고 안 옴 제일 처음으로 웨이팅하고 들어와서 제일 먼저 불렀는데 5테이블 중에 왜 제일 마지막으로 주문 받아주냐고~~~ㅎㅋㅋ\ 3 -  \ 1 -  \ 1 -  \ 2 -  \ 3 -  \ 3 - 개인적으로 매운등심파스타보다 트러플크림리조또가 더 맛있었어요 ! 바지락술찜은 바지락이 너무 작고 .. 면추가 꼭 해서 드세요!\ 5 - 파스타 맛있었어요~ 여자둘이가서 남김없이 배터지게 먹었네요 ㅎㅎ\ 4 - 맛있고 분위기 좋음 단점이라면 공간이 작고 주말 웨이팅이 있다는것\ 5 -  \ 1 - 리조또에서 고무맛 남...\ 5 - 정말 맛있음.\ "
38,1447978994,쿠로이야,126.991016669054,37.5335014622591,서울 용산구 이태원로16길 14-4,http://place.map.kakao.com/1447978994,일본식주점,3.9,8,17:30,05:00,,4 -  \ 1 - 지하라 그런지 곰팡이 냄새 너무 심해요ㅜㅜ  화장실도 냄새나요.. 안주는 괜찮았어요..\ 1 -  \ 5 - 안주맛집\ 5 - 연어맛집 ♥사장님 혼자서 운영하십니다. 주문이 늦더라도 기다려주세요.~그만큼 맛있는 음식으로 눈과 입이 행복해 질거에욤:)\ 5 -  \ 5 - 연어가 너무 맛있어요...\ 5 -  \ 
